2047	2	2	2	2	1	2	2	1	2
2048	2	2	2	1	1	2	1	1	1
2049	2	2	2	1	1	2	1	1	2
2050	2	2	2	2	1	2	1	1	2
2051	2	2	2	1	1	2	1	1	1
2052	2	2	2	2	2	2	2	2	2
2053	2	1	2	1	1	2	1	1	1
2054	2	2	2	2	2	2	1	1	2
2055	2	2	1	2	1	2	1	1	2
2056	2	2	2	1	2	2	1	1	2
2057	2	2	2	2	1	2	1	1	1
2058	2	2	2	2	2	2	1	2	2
2059	2	2	2	1	1	2	1	1	2
2060	2	2	2	2	1	2	1	2	2
2061	2	2	1	1	2	2	2	2	2
2062	2	2	1	1	2	2	1	2	2
2063	2	2	2	1	2	2	1	1	2
2064	1	2	2	1	1	2	1	1	2
2065	1	2	2	1	1	2	1	1	2
2066	1	2	1	1	1	2	1	1	1
2067	1	1	2	1	1	2	1	1	2
2068	1	2	2	1	2	2	1	1	1
2069	1	2	2	1	2	2	1	1	2
2070	1	2	1	1	2	2	1	1	1
2071	1	1	1	1	1	1	1	1	1
2072	1	1	2	1	1	2	1	1	1
2073	1	2	2	1	1	2	2	1	2
2074	1	1	1	1	1	2	1	1	1
2075	1	2	1	1	1	2	1	1	1
2076	1	1	2	1	2	2	2	1	2
2077	1	1	1	1	1	2	1	1	1
2078	2	2	2	1	2	2	1	1	2
2079	2	2	2	2	2	2	2	1	2
2080	2	1	1	1	2	2	1	1	2
2081	1	2	1	1	2	2	1	1	1
2082	2	2	2	1	2	2	2	1	2
2083	2	1	2	1	2	2	1	1	2
2084	2	1	2	1	2	2	2	1	2
2085	2	1	2	2	2	2	2	1	1
2086	2	1	2	1	2	2	2	1	1
2087	2	2	2	1	2	2	2	1	2
2088	2	1	2	1	2	2	2	1	2
2089	2	1	2	1	1	1	1	1	1
2090	1	1	1	1	1	1	1	1	1
2091	2	2	1	1	1	1	1	1	1
2092	2	2	1	1	1	1	1	1	1
2093	2	2	1	1	1	1	1	1	1
2094	2	2	1	1	1	1	1	1	1
2095	2	2	2	1	1	1	1	1	1
2096	2	2	1	1	1	2	1	1	1
2097	2	2	2	1	1	2	1	1	1
2098	2	2	2	1	1	2	1	1	1
2099	2	2	1	1	1	2	1	1	1
2100	1	2	2	1	1	2	1	1	2
2101	1	2	1	1	1	2	1	1	1
2102	1	2	2	1	1	2	1	1	2
2103	1	1	2	1	1	2	1	1	1
2104	1	1	2	1	1	2	1	1	2
2105	1	1	1	1	1	1	1	1	1
2106	1	2	2	1	1	2	1	1	1
2107	1	1	2	1	1	2	1	1	1
2108	1	1	1	1	1	1	1	1	1
2109	1	1	1	1	1	1	1	1	1
2110	1	1	2	1	1	2	1	1	1
2111	1	2	2	1	1	2	1	1	1
2112	1	2	2	1	1	2	1	1	1
2113	1	2	1	1	1	1	1	1	1
2114	1	2	2	1	1	2	1	1	1
2115	1	1	2	1	1	2	2	1	1
2116	1	1	2	1	1	2	2	1	1
2117	2	2	1	1	1	1	1	1	1
2118	2	2	1	1	1	1	1	1	1
2119	2	2	1	1	1	2	1	1	1
2120	2	1	2	1	1	2	1	1	1
2121	2	2	2	1	2	2	1	1	2
2122	2	2	2	1	2	2	1	1	1
2123	2	2	2	1	2	2	1	1	1
2124	2	2	2	2	1	2	2	1	1
2125	2	2	2	2	2	2	2	1	2
2126	2	1	2	2	2	2	1	1	2
2127	2	2	2	2	2	2	1	1	1
2128	2	2	1	1	2	2	1	1	1
2129	1	2	2	1	2	2	2	1	2
2130	2	2	2	1	2	2	1	1	2
2131	1	1	1	1	1	2	1	1	1
2132	1	1	2	1	1	2	1	1	2
2133	1	2	1	1	1	2	2	1	2
2134	1	1	1	1	1	1	1	1	1
2135	1	1	2	1	2	2	1	1	2
2136	1	2	2	1	1	2	1	1	2
2137	1	2	1	1	1	2	1	1	2
2138	1	1	2	1	2	2	1	1	2
2139	1	1	2	1	1	2	1	1	2
2140	1	1	2	1	1	2	1	1	2
2141	1	1	2	1	1	2	1	1	1
2142	1	1	1	1	1	2	1	1	1
2143	1	2	2	1	1	2	2	1	1
2144	1	1	2	1	1	2	2	1	2
2145	1	1	1	1	1	2	2	1	1
2146	1	1	1	1	1	1	1	1	1
2147	1	1	1	1	1	1	1	1	1
2148	1	1	1	1	1	1	1	1	1
2149	1	2	1	1	1	1	1	1	1
2150	1	1	1	1	1	1	1	1	1
2151	1	1	2	1	1	2	1	1	1
2152	1	1	2	1	1	2	1	1	2
2153	1	1	2	1	1	2	1	1	1
2154	1	1	1	1	1	1	1	1	1
2155	1	1	1	1	1	2	1	1	1
2156	1	2	2	1	1	2	1	1	2
2157	1	2	2	1	1	2	1	1	2
2158	1	2	2	1	1	2	1	1	2
2159	1	2	2	1	1	2	1	1	2
2160	1	2	2	1	1	2	1	1	2
2161	1	2	2	1	1	2	1	1	2
2162	1	1	2	1	1	2	1	1	2
2163	1	2	2	1	1	2	1	1	2
2164	1	1	2	1	1	2	1	1	2
2165	1	1	2	1	1	2	1	1	2
2166	1	1	1	1	1	1	1	1	1
2167	1	1	1	1	1	1	1	1	1
2168	1	2	1	1	1	1	1	1	1
2169	1	2	2	1	1	1	1	1	1
2170	1	2	2	1	1	2	1	1	1
2171	1	1	2	1	1	2	1	1	2
2172	1	2	1	1	1	2	1	1	1
2173	1	1	2	1	1	2	2	1	1
2174	1	1	2	1	2	2	2	1	1
2175	1	2	2	1	1	1	1	1	1
2176	1	1	2	1	1	1	1	1	1
2177	1	1	2	1	2	2	1	1	1
2178	1	1	2	1	2	2	1	1	2
2179	1	2	2	1	1	2	1	1	2
2180	1	2	2	1	1	2	2	1	2
2181	2	2	1	1	1	1	1	1	1
2182	2	2	1	1	1	2	1	1	1
2183	2	2	2	1	1	2	1	1	1
2184	2	2	2	1	1	2	1	1	1
2185	2	2	2	1	1	2	1	1	1
2186	2	2	2	1	1	2	1	1	2
2187	2	1	2	1	1	2	2	1	2
2188	2	2	1	2	1	2	1	1	1
2189	2	2	2	1	1	2	2	1	2
2190	2	2	2	1	1	2	2	1	1
2191	2	1	1	1	1	1	1	1	1
2192	1	1	2	1	1	2	1	1	2
2193	1	1	2	1	1	2	2	1	1
2194	1	1	1	1	1	1	1	1	1
2195	1	1	1	1	1	1	1	1	1
2196	1	2	1	1	1	2	1	1	1
2197	1	2	2	1	1	2	1	1	2
2198	1	2	2	1	1	2	2	1	2
2199	1	2	1	1	1	1	1	1	1
2200	1	1	1	1	1	1	1	1	1
2201	1	1	1	1	1	2	1	1	1
2202	1	1	1	1	1	2	1	1	1
2203	1	2	1	1	1	2	1	1	1
2204	1	2	1	1	1	1	1	1	1
2205	1	2	1	1	1	1	1	1	1
2206	1	2	1	1	1	1	1	1	1
2207	1	2	1	1	1	1	1	1	1
2208	1	2	1	1	1	1	1	1	1
2209	1	2	1	1	1	1	1	1	1
2210	1	2	1	1	1	1	1	1	1
2211	1	2	1	1	1	1	1	1	1
2212	1	1	1	1	1	1	1	1	1
2213	1	1	1	1	1	1	1	1	1
2214	2	1	2	2	2	2	1	1	1
2215	2	2	2	2	2	2	2	1	1
2216	2	1	2	1	2	2	2	1	2
2217	2	1	2	1	2	2	2	1	2
2218	2	2	2	2	2	2	1	1	1
2219	2	2	2	2	2	2	2	1	2
2220	2	1	2	1	1	2	1	1	2
2221	2	1	2	1	2	2	2	1	2
2222	2	2	2	1	2	2	1	1	2
2223	2	1	2	1	1	2	1	1	1
2224	1	1	1	1	1	1	1	1	1
2225	1	1	2	1	1	2	1	1	1
2226	1	1	2	1	1	2	1	1	1
2227	1	2	2	1	1	2	1	1	1
2228	1	1	2	1	1	2	1	1	1
2229	1	1	2	1	1	2	1	1	1
2230	1	1	2	1	1	2	2	1	2
2231	1	2	2	1	1	2	1	1	1
2232	1	2	1	1	1	1	1	1	1
2233	1	1	2	1	1	2	1	1	1
2234	1	2	2	1	1	2	1	1	1
2235	2	2	2	2	1	2	2	1	2
2236	2	1	2	1	1	2	2	1	1
2237	1	1	2	1	1	2	1	1	1
2238	2	2	2	2	1	2	1	1	2
2239	2	2	2	2	1	2	1	1	1
2240	1	1	2	1	1	2	1	1	2
2241	1	2	2	1	1	2	1	1	1
2242	2	1	2	2	1	2	1	1	2
2243	1	2	2	1	1	2	2	1	2
2244	1	2	2	1	1	2	2	1	2
2245	1	1	2	1	1	2	2	1	2
2246	1	1	1	1	1	1	1	1	1
2247	2	2	2	1	1	1	1	1	1
2248	2	2	2	1	1	1	1	1	1
2249	2	2	2	1	1	2	1	1	2
2250	2	2	2	1	1	1	1	1	1
2251	2	2	2	1	1	1	1	1	1
2252	2	2	1	1	1	1	1	1	1
2253	2	2	1	1	1	1	1	1	1
2254	2	2	1	1	1	1	1	1	1
2255	2	2	1	1	1	2	1	1	2
2256	2	1	1	1	1	1	1	1	1
2257	2	2	2	2	1	2	1	1	2
2258	2	2	2	1	1	2	1	1	1
2259	2	2	2	2	2	2	2	1	2
2260	1	1	1	1	1	1	1	1	1
2261	1	2	1	1	1	2	1	1	1
2262	1	2	1	1	1	1	1	1	1
2263	1	2	1	1	1	1	1	1	1
2264	1	2	1	1	1	2	1	1	1
2265	1	2	1	1	1	1	1	1	1
2266	1	1	1	1	1	2	1	1	1
2267	1	1	1	1	1	2	1	1	2
2268	1	2	2	1	1	2	1	1	2
2269	1	1	1	1	1	2	1	1	2
2270	1	2	2	1	1	2	1	1	2
2271	1	1	2	1	1	2	1	1	2
2272	1	1	2	1	1	2	1	1	2
2273	1	2	2	1	1	2	1	1	2
2274	1	1	2	1	1	2	1	1	2
2275	1	2	2	1	1	2	1	1	2
2276	1	1	2	1	1	2	1	1	1
2277	1	1	2	1	1	2	1	1	2
2278	1	1	1	1	1	2	1	1	1
2279	1	1	2	1	1	2	1	1	2
2280	1	1	2	1	1	2	1	1	1
2281	1	2	1	1	1	2	1	1	1
2282	1	2	1	1	1	2	1	1	1
2283	1	2	2	1	1	2	1	1	1
2284	1	1	2	1	1	2	1	1	1
2285	1	1	2	1	1	2	1	1	1
2286	1	1	1	1	1	2	1	1	1
2287	1	1	1	1	1	1	1	1	1
2288	1	1	1	1	1	1	1	1	1
2289	1	2	1	1	1	1	1	1	1
2290	1	2	1	1	1	2	1	1	1
2291	1	1	1	1	1	2	1	1	1
2292	1	1	1	1	1	2	1	1	1
2293	1	2	2	1	1	2	1	1	2
2294	1	2	1	1	1	2	1	1	1
2295	1	2	1	1	1	2	1	1	1
2296	1	1	2	1	1	2	1	1	2
2297	1	1	1	1	1	1	1	1	1
2298	1	1	1	1	1	2	1	1	1
2299	1	1	1	1	1	1	1	1	1
2300	1	1	1	1	1	1	1	1	1
2301	1	1	1	1	1	1	1	1	1
2302	1	1	2	1	1	2	1	1	1
2303	1	1	2	1	1	2	1	1	2
2304	1	1	2	1	1	2	1	1	2
2305	1	1	1	1	1	2	1	1	1
2306	1	1	2	1	1	2	1	1	1
2307	1	1	2	1	1	2	1	1	1
2308	1	1	2	1	1	2	2	1	2
2309	1	1	1	1	1	2	1	1	1
2310	1	1	2	1	1	2	1	1	2
2311	1	1	2	1	1	2	1	1	1
2312	2	2	1	1	1	2	1	1	1
2313	2	2	1	1	1	2	1	1	1
2314	2	1	1	1	1	2	1	1	1
2315	2	2	1	1	1	2	1	1	1
2316	1	1	2	1	1	2	1	1	2
2317	2	2	2	2	1	2	1	1	1
2318	2	2	1	1	2	2	1	1	1
2319	1	1	1	1	1	1	1	1	1
2320	2	2	2	1	2	2	1	1	1
2321	2	1	2	1	2	2	1	1	2
2322	2	2	1	1	1	2	1	1	2
2323	2	2	2	1	1	2	1	1	2
2324	1	2	1	1	1	2	1	1	1
2325	1	2	1	1	1	2	1	1	2
2326	1	2	1	1	1	2	1	1	1
2327	1	2	1	1	1	2	1	1	1
2328	1	2	1	1	1	2	1	1	1
2329	1	2	1	1	1	2	1	1	1
2330	1	1	1	1	1	1	1	1	1
2331	1	1	1	1	1	1	1	1	1
2332	1	1	1	1	1	1	1	1	1
2333	1	1	1	1	1	1	1	1	1
2334	1	1	1	2	1	1	1	1	1
2335	2	2	1	2	1	1	1	1	1
2336	2	2	1	2	2	2	1	1	1
2337	2	2	1	1	1	2	1	1	1
2338	1	2	1	1	2	2	2	1	2
2339	1	2	1	1	2	1	2	1	1
2340	2	2	1	2	2	1	1	1	1
2341	1	2	1	2	1	2	2	1	1
2342	1	2	2	1	2	2	2	1	1
2343	1	2	1	1	2	2	2	1	1
2344	1	1	2	1	1	2	1	1	2
2345	1	1	1	1	1	1	1	1	1
2346	1	1	1	1	1	1	1	1	1
2347	2	1	1	2	1	1	1	1	1
2348	2	2	2	1	2	2	2	1	2
2349	2	2	2	2	2	2	2	2	2
2350	2	2	1	2	2	2	2	2	2
2351	1	2	2	1	1	1	1	1	1
2352	2	2	2	2	1	2	2	1	2
2353	1	2	2	1	2	2	2	2	2
2354	2	1	2	2	2	2	1	1	1
2355	2	2	2	1	2	2	2	2	2
2356	1	2	2	2	1	1	2	1	1
2357	2	2	2	1	2	2	2	2	2
2358	2	2	2	2	1	2	2	1	1
2359	1	2	2	2	2	2	2	1	2
2360	2	2	2	1	2	2	2	2	2
2361	1	1	1	1	1	2	1	1	2
2362	1	1	1	1	1	1	1	1	1
2363	1	1	1	1	1	1	1	1	1
2364	2	2	1	2	1	2	1	1	1
2365	1	2	1	1	1	2	1	1	2
2366	1	2	1	1	1	2	1	1	2
2367	2	2	1	2	1	2	2	1	2
2368	1	2	1	1	1	2	2	1	1
2369	2	2	1	2	1	2	2	1	2
2370	2	2	1	2	1	2	2	1	2
2371	2	2	1	1	1	2	2	1	2
2372	1	2	2	1	2	2	2	1	2
2373	1	2	1	2	2	2	2	1	2
2374	2	2	1	2	2	1	2	2	1
2375	2	2	1	2	1	2	2	1	1
2376	2	2	1	2	2	2	1	1	1
2377	1	2	2	1	1	2	1	1	2
2378	2	2	2	1	1	2	2	1	2
2379	2	2	1	2	2	2	2	1	2
2380	2	2	2	2	2	2	2	1	2
2381	2	2	1	2	2	2	2	1	2
2382	2	2	1	2	2	2	2	1	2
2383	1	2	2	1	2	2	2	1	2
2384	1	2	2	2	2	2	1	1	2
2385	1	2	2	1	2	2	2	1	2
2386	2	2	2	2	2	2	2	1	2
2387	2	1	2	2	2	2	2	2	2
2388	1	2	2	1	1	2	1	1	2
2389	1	2	1	2	1	2	1	1	1
2390	1	2	2	2	2	1	2	1	2
2391	1	2	1	1	1	2	1	2	1
2392	1	2	2	2	2	2	1	2	2
2393	1	2	1	2	2	2	2	1	1
2394	1	2	1	2	2	2	1	2	2
2395	1	1	1	1	2	2	2	1	1
2396	1	2	1	2	2	2	2	1	2
2397	1	2	1	1	2	2	2	1	2
2398	1	1	2	1	2	2	1	2	1
2399	1	1	1	1	2	2	1	1	1
2400	1	2	1	1	2	2	1	1	2
2401	2	2	2	2	1	2	2	1	2
2402	2	2	2	2	2	2	2	2	2
2403	1	2	2	1	2	2	2	1	2
2404	1	2	2	1	2	2	2	2	2
2405	1	2	2	1	2	2	2	1	1
2406	1	1	2	1	2	2	2	1	2
2407	1	2	2	1	1	2	2	1	2
2408	1	2	1	1	1	1	1	1	1
2409	2	2	2	1	1	1	2	1	1
2410	1	2	1	1	1	2	1	1	2
2411	1	2	2	2	2	2	2	1	1
2412	2	2	2	2	2	2	2	1	1
2413	2	2	2	2	2	2	2	1	2
2414	1	1	2	1	2	2	2	2	2
2415	1	1	2	1	2	2	2	2	2
2416	1	2	2	1	1	2	2	1	2
2417	1	1	2	1	1	2	1	1	2
2418	1	1	2	1	2	2	2	1	2
2419	1	1	2	1	2	2	2	1	1
2420	2	2	2	2	1	2	2	2	2
2421	1	1	2	1	1	2	2	2	2
2422	2	2	2	2	1	2	2	2	1
2423	1	2	2	1	2	2	2	1	2
2424	1	2	2	1	1	2	2	2	2
2425	1	2	2	1	2	2	2	2	2
2426	2	2	2	1	1	2	2	2	2
2427	1	2	2	1	1	2	2	1	2
2428	1	1	2	1	2	2	2	2	1
2429	2	2	2	2	2	2	2	1	2
2430	2	1	2	1	1	2	2	2	2
2431	1	2	2	1	1	2	2	2	2
2432	1	1	1	1	1	1	1	1	1
2433	1	2	2	2	1	2	1	1	2
2434	1	2	1	1	2	2	2	1	1
2435	1	2	1	1	2	2	2	1	1
2436	1	2	2	2	2	2	1	1	1
2437	1	2	1	2	2	2	2	1	1
2438	1	2	1	2	2	2	2	2	1
2439	1	2	1	1	2	2	2	1	1
2440	1	2	2	1	2	2	2	2	1
2441	1	1	1	2	2	2	2	1	1
2442	1	2	2	1	2	2	2	1	1
2443	1	2	2	1	2	2	2	1	1
2444	1	2	2	2	2	2	2	1	2
2445	1	2	2	1	2	1	2	1	1
2446	1	1	2	1	2	2	2	2	1
2447	1	1	2	1	1	2	1	1	1
2448	1	2	2	1	2	2	2	1	2
2449	1	2	2	1	2	2	2	1	2
2450	1	1	1	1	1	2	1	1	1
2451	1	1	1	1	1	1	1	1	1
2452	1	2	2	1	1	2	2	1	2
2453	1	2	2	1	1	2	1	1	2
2454	1	2	2	1	2	2	2	1	2
2455	2	2	2	1	1	2	1	1	2
2456	2	2	2	2	2	2	2	1	2
2457	1	2	2	1	2	2	2	2	2
2458	1	2	2	1	1	2	2	1	2
2459	1	2	2	2	1	2	1	1	2
2460	1	2	2	2	2	2	2	2	2
2461	1	2	1	1	2	2	1	1	1
2462	1	2	2	1	1	2	1	1	2
2463	2	2	2	1	1	2	2	1	2
2464	2	2	2	2	2	2	2	1	2
2465	2	2	2	1	2	2	2	1	2
2466	1	2	2	1	1	2	2	1	2
2467	2	2	2	2	2	2	2	1	2
2468	2	2	2	1	1	2	1	1	2
2469	1	2	2	1	2	2	2	1	2
2470	1	2	2	1	2	2	2	1	2
2471	1	2	2	1	2	2	2	1	2
2472	1	2	1	1	1	1	1	2	2
2473	1	1	1	1	1	1	1	1	1
2474	1	2	2	1	1	2	2	1	2
2475	1	2	1	1	1	2	1	1	2
2476	1	2	1	1	1	2	1	1	2
2477	1	2	2	2	1	2	2	1	2
2478	2	2	1	2	1	2	2	1	2
2479	2	2	2	2	1	2	1	1	2
2480	2	2	2	1	2	2	2	2	2
2481	2	1	2	1	1	2	2	2	2
2482	2	2	2	2	2	2	2	1	2
2483	1	2	2	1	1	2	2	1	2
2484	1	1	2	1	1	2	1	1	2
2485	1	1	1	1	1	1	1	1	1
2486	1	1	1	1	1	1	1	1	1
2487	1	1	1	1	1	1	1	1	1
2488	1	1	1	1	1	1	1	1	1
2489	1	1	1	1	1	1	1	1	1
2490	2	1	1	1	1	1	1	1	1
2491	2	1	1	1	1	1	1	1	1
2492	1	1	1	1	1	1	1	1	1
2493	1	1	1	1	1	1	1	1	1
2494	1	1	1	1	1	1	1	1	1
2495	1	2	1	1	1	1	1	1	1
2496	1	2	1	1	1	2	1	2	2
2497	1	2	1	2	1	2	2	1	1
2498	1	1	1	1	1	1	1	1	1
2499	1	1	1	1	1	1	1	1	1
2500	1	1	1	1	1	1	1	1	1
2501	1	1	1	1	1	1	1	1	1
2502	1	1	1	1	1	1	1	1	1
2503	1	1	1	1	1	1	1	1	1
2504	1	2	2	1	1	2	1	1	2
2505	1	2	2	1	2	2	2	1	2
2506	1	2	2	1	1	2	2	2	2
2507	1	2	2	1	1	2	2	1	2
2508	1	2	1	1	1	2	2	1	2
2509	1	2	1	1	2	2	1	2	1
2510	1	1	1	1	1	1	1	1	1
2511	1	2	1	2	1	2	1	1	1
2512	2	1	2	2	2	2	2	1	2
2513	1	2	2	1	2	2	2	1	2
2514	1	2	2	2	2	2	2	1	2
2515	1	1	2	2	2	2	2	1	2
2516	1	2	1	1	1	1	1	1	1
2517	1	1	1	1	1	1	1	1	1
2518	1	1	1	1	1	1	1	1	1
2519	1	2	2	1	1	2	1	1	2
2520	1	2	2	1	1	2	2	1	2
2521	1	2	2	1	1	2	2	1	2
2522	1	2	2	2	1	1	1	1	1
2523	1	1	2	2	2	2	1	1	2
2524	1	2	2	1	2	2	2	1	2
2525	1	1	2	2	1	2	2	1	2
2526	1	2	2	2	1	2	2	1	2
2527	1	2	2	1	1	2	2	1	2
2528	2	2	1	2	1	2	1	1	1
2529	1	2	2	1	1	2	1	1	2
2530	2	2	2	2	1	2	1	1	2
2531	2	2	2	2	1	2	2	2	2
2532	1	2	2	1	1	2	2	2	2
2533	1	2	2	1	1	2	2	2	2
2534	2	2	1	2	1	2	2	2	2
2535	2	2	2	1	1	2	2	2	2
2536	1	2	2	1	2	2	2	2	2
2537	2	2	1	2	2	2	2	2	1
2538	2	2	2	2	1	2	2	2	2
2539	1	2	2	1	1	2	2	2	2
2540	1	2	2	1	1	2	2	2	2
2541	2	2	2	2	1	2	1	1	2
2542	2	2	1	2	1	2	2	1	2
2543	1	2	2	1	1	2	2	1	2
2544	2	2	2	2	1	2	2	1	2
2545	2	2	2	2	1	2	2	1	2
2546	2	2	2	2	2	2	2	1	2
2547	2	2	1	2	1	2	2	2	2
2548	2	2	2	2	1	2	2	1	2
2549	2	2	2	2	2	2	2	1	2
2550	2	2	2	2	1	2	2	2	2
2551	2	2	2	2	1	2	2	1	2
2552	2	2	2	2	1	2	2	1	2
2553	1	1	2	1	1	2	2	1	2
2554	2	2	2	2	1	2	2	1	2
2555	2	2	2	1	2	2	2	2	2
2556	1	1	1	1	2	2	2	1	1
2557	1	1	2	1	2	2	2	1	1
2558	1	1	2	1	1	2	2	2	1
2559	1	1	1	1	1	1	1	1	1
2560	1	1	1	1	1	1	1	1	1
2561	1	1	1	1	1	1	1	1	1
2562	2	2	1	1	1	2	2	1	1
2563	2	1	2	1	1	2	1	1	1
2564	2	2	1	1	1	2	1	1	1
2565	2	2	2	2	1	2	2	1	1
2566	2	1	1	1	1	2	1	1	2
2567	1	2	1	1	1	2	1	1	2
2568	1	2	2	1	1	2	2	1	1
2569	1	2	2	2	1	2	2	1	1
2570	2	2	1	1	2	1	1	1	1
2571	2	2	1	2	2	2	1	1	1
2572	1	2	1	1	1	2	1	1	2
2573	1	1	1	1	1	2	2	1	1
2574	1	1	1	1	1	1	1	1	1
2575	1	1	1	1	1	1	1	1	1
2576	1	1	1	1	1	1	1	1	1
2577	1	1	1	1	1	1	1	1	1
2578	1	2	1	2	1	2	1	1	2
2579	1	2	1	2	1	2	1	1	1
2580	1	2	2	2	1	2	1	1	1
2581	1	2	2	1	1	2	1	1	2
2582	1	1	2	1	1	2	1	1	2
2583	1	2	2	2	1	2	2	1	1
2584	1	2	2	1	1	2	2	1	1
2585	1	2	2	1	1	2	2	1	1
2586	1	2	2	1	1	2	1	1	1
2587	1	1	1	1	1	1	1	1	1
2588	1	1	1	2	1	2	2	1	1
2589	2	2	2	2	1	2	1	1	1
2590	1	1	1	2	1	2	2	1	1
2591	1	2	2	1	1	2	2	1	1
2592	1	2	2	1	1	2	2	1	2
2593	2	2	2	2	2	2	2	2	2
2594	1	2	2	2	2	2	2	1	1
2595	1	2	2	2	1	2	2	1	2
2596	2	1	2	1	1	2	2	1	2
2597	1	2	1	1	2	2	1	1	2
2598	1	2	1	1	2	2	1	1	1
2599	1	1	2	2	2	2	2	1	2
2600	1	2	2	1	2	2	2	1	2
2601	1	1	2	2	2	2	2	1	2
2602	1	1	2	2	2	2	2	1	2
2603	1	1	1	2	2	2	2	1	1
2604	1	1	1	2	2	2	2	1	1
2605	1	1	1	1	2	2	2	1	1
2606	1	1	1	1	1	2	2	1	1
2607	1	1	1	1	1	2	1	1	1
2608	1	2	1	1	1	2	1	1	1
2609	1	2	1	1	1	2	1	1	1
2610	1	2	2	1	1	2	1	1	1
2611	1	2	1	1	1	2	1	1	1
2612	1	2	2	1	2	2	1	1	1
2613	2	2	1	2	2	2	2	1	1
2614	2	2	2	2	2	2	2	2	1
2615	1	2	2	2	2	2	2	2	2
2616	1	2	2	1	2	2	2	2	2
2617	1	2	2	1	2	2	2	2	1
2618	1	2	2	1	2	2	2	2	2
2619	1	1	1	1	1	2	1	1	1
2620	1	1	1	1	1	2	1	1	1
2621	1	1	1	1	1	2	1	1	1
2622	1	1	1	1	1	2	1	1	1
2623	1	2	2	1	1	2	1	1	1
2624	1	2	2	1	1	2	1	1	2
2625	1	2	2	1	1	2	1	1	2
2626	1	2	1	1	1	2	1	1	1
2627	1	1	1	1	1	1	1	1	1
2628	1	1	1	2	1	2	1	1	1
2629	1	2	2	1	1	2	2	1	2
2630	1	2	1	2	2	2	2	1	1
2631	1	1	1	1	2	2	1	1	1
2632	1	2	2	2	1	2	1	1	2
2633	1	2	2	2	2	2	2	2	2
2634	2	2	2	2	2	2	2	2	2
2635	1	2	2	2	2	2	2	2	2
2636	1	2	2	1	2	2	2	2	2
2637	1	2	2	2	1	2	2	1	2
2638	1	2	2	1	2	2	2	1	2
2639	1	2	2	1	1	2	1	1	1
2640	2	2	2	2	1	2	1	1	1
2641	2	2	2	2	2	2	2	1	1
2642	2	2	2	2	2	2	1	2	2
2643	2	1	2	2	1	2	2	1	2
2644	2	2	2	2	2	2	2	1	2
2645	2	2	2	1	2	2	2	1	2
2646	1	1	2	1	2	2	2	1	2
2647	1	2	2	1	2	2	2	2	2
2648	2	2	2	1	2	2	2	1	1
2649	2	2	2	1	2	2	2	1	1
2650	1	2	2	1	2	2	2	1	1
2651	1	1	1	1	1	1	2	1	1
2652	2	2	2	2	1	2	2	1	2
2653	1	2	2	1	1	2	2	1	2
2654	1	1	2	2	2	2	1	2	2
2655	1	2	2	2	1	2	2	1	2
2656	1	1	2	2	1	2	2	1	1
2657	1	1	2	1	1	2	2	1	2
2658	1	1	1	1	2	1	2	2	1
2659	1	1	1	1	1	1	1	1	1
2660	2	2	1	2	1	2	2	1	2
2661	1	2	2	2	2	2	2	2	2
2662	1	1	1	1	1	1	1	1	1
2663	1	1	1	2	1	2	2	1	1
2664	1	1	2	2	1	2	2	1	2
2665	2	2	2	1	1	2	2	1	2
2666	1	2	2	2	1	2	2	1	2
2667	2	2	1	2	1	2	2	1	2
2668	1	1	2	1	1	2	1	1	1
2669	1	2	2	1	1	2	2	1	2
2670	1	2	2	1	2	2	2	1	2
2671	1	1	1	1	1	1	1	1	1
2672	1	1	1	1	1	1	1	1	1
2673	1	1	1	1	1	1	1	1	1
2674	1	2	1	1	1	2	1	1	1
2675	1	2	1	1	2	2	1	1	2
2676	1	1	1	1	1	2	1	1	1
2677	1	2	1	1	2	2	1	1	1
2678	1	1	1	1	2	2	1	1	1
2679	1	2	2	1	2	1	1	1	2
2680	1	2	1	1	2	1	1	1	1
2681	2	2	1	2	1	2	1	1	2
2682	2	2	1	1	2	2	2	1	2
2683	2	2	1	1	1	2	1	1	2
2684	2	2	1	1	1	2	2	1	2
2685	2	2	1	1	1	2	1	1	2
2686	1	1	1	1	1	1	1	1	1
2687	1	2	1	1	1	1	1	1	1
2688	1	2	2	1	1	2	2	1	2
2689	2	2	2	2	1	2	2	1	2
2690	2	2	2	2	2	2	2	1	2
2691	1	2	1	1	2	2	1	2	2
2692	1	2	1	1	1	2	2	1	2
2693	1	2	1	1	1	2	2	2	2
2694	1	2	1	1	1	2	2	2	2
2695	1	2	1	1	1	2	2	1	2
2696	1	2	1	1	1	1	1	1	1
2697	1	2	1	1	1	2	1	1	2
2698	1	2	1	1	1	1	2	1	1
2699	1	1	1	1	1	1	1	1	1
2700	1	1	1	1	1	1	1	1	1
2701	1	2	1	1	1	1	1	1	1
2702	1	2	1	1	1	1	1	1	1
2703	1	1	1	1	1	2	1	1	2
2704	1	2	1	1	1	2	1	1	2
2705	1	1	1	1	1	1	1	1	1
2706	1	1	1	1	1	1	1	1	1
2707	2	2	1	2	1	2	2	1	2
2708	1	2	1	2	1	2	2	1	2
2709	1	2	1	2	2	2	1	1	2
2710	1	2	1	1	1	1	1	1	1
2711	1	1	1	1	1	1	1	1	1
2712	1	2	1	1	1	2	1	1	2
